y_pred	y_true
-3.7543351650238037	-2.613414728364892
6.252171993255615	5.935641544153482
5.363028526306152	5.711372802065461
-1.81618070602417	-3.1489510443548423
3.724637508392334	1.86594700671905
-2.134204626083374	-2.425611942531739
-0.6223804950714111	-1.5793605701550884
5.5031962394714355	6.477013254508372
5.7918500900268555	4.834843087833229
1.0285959243774414	-0.0526713324936171
-3.9858222007751465	-3.628425207894468
2.334470748901367	2.151573625599572
0.32517552375793457	0.2218557986440952
1.9774806499481201	1.7107515401554767
4.047606468200684	3.9456182048128055
-5.452885150909424	-3.273517405809208
4.0050883293151855	3.983213034052556
5.731431484222412	6.679698780658739
2.240260362625122	1.783213853689678
-0.004258614033460617	0.9229611616674234
3.6398890018463135	3.9649685468378872
6.18560266494751	4.5019445261386
0.35515835881233215	0.2550271872408718
1.2550218105316162	0.747290952340289
2.811534881591797	1.6447146333454643
5.556917190551758	6.018465723870455
5.034393787384033	4.869384175555341
5.337952136993408	5.3062898007387584
-4.8106794357299805	-5.568986618137156
0.8268138766288757	0.0229712285757364
2.9418628215789795	3.925176512225275
5.194544315338135	4.888052951498885
-1.366072416305542	-1.2597813014839856
4.8748955726623535	4.387441864340065
-0.8508977293968201	1.1319883107139552
-0.9718044400215149	-1.1298441355103142
4.786362648010254	4.039779954573033
4.995720863342285	6.264064457756949
1.7503490447998047	-0.2143955662113804
5.161802768707275	5.997871066544781
4.107431888580322	5.056509044131849
5.166345119476318	5.138780077549779
0.10341352969408035	-0.0542205874518967
5.727884769439697	5.903481138564615
4.741009712219238	4.934264037821166
2.0135583877563477	1.5611101217179324
4.851207256317139	5.365474469899985
2.3949522972106934	1.548230415900287
2.5271496772766113	2.6095912572987023
2.267026424407959	1.7586667747482327
4.712099552154541	3.728777892741833
3.801255226135254	4.013350375006024
4.679835796356201	4.308388925590543
1.568414330482483	0.5316685681733364
2.9385228157043457	2.2202619436625017
2.740027666091919	1.962152262654277
4.979066371917725	5.301156285374344
3.390620470046997	4.8530109339491725
5.197967529296875	5.644864259845927
1.4005697965621948	0.1340681290990626
4.762101650238037	5.06573789512075
-0.8931067585945129	-0.7319000225067247
0.3292617201805115	0.2372945495739093
1.294362187385559	2.198354670396612
2.73947811126709	2.4548339990289345
-0.7726526856422424	-1.152216834759826
1.0291836261749268	3.5289414720727605
-1.7652242183685303	-1.153106272532331
3.766291379928589	2.058484671188224
5.265838146209717	5.290866920144313
-2.3012070655822754	-1.163756450495889
3.136125087738037	2.6303448274062
6.54638147354126	6.687394617371834
1.5789908170700073	0.4666176373363341
4.967731475830078	6.302368392406134
3.9249367713928223	3.699886261780148
1.4930214881896973	0.913016619168804
-1.4713189601898193	-0.6639370120807422
1.055791974067688	0.798956270050595
2.40822172164917	3.562252534873973
3.877544403076172	4.087791044134384
4.38521146774292	2.3309345461456945
1.7525429725646973	0.7759766088713451
3.198408603668213	3.6702948727280544
1.1888071298599243	1.6356973261786998
5.790063858032227	5.3580250145308685
3.7471795082092285	4.5077803294249295
2.939366102218628	3.458363414805991
0.20862919092178345	-0.0704080536964594
-3.0468573570251465	-2.502280056553376
4.740984916687012	4.7056155782591365
5.80071496963501	5.4371567536280505
4.365086555480957	3.0323510371680364
3.918031692504883	3.159830179226897
2.4613418579101562	2.4450670208718828
3.488537311553955	3.419079319940936
2.112795114517212	2.418919693997412
-5.573668956756592	-5.59991793401134
4.856494426727295	3.265427608805139
3.5977282524108887	3.5561418374486404
6.614500045776367	5.6733505751832976
3.6150920391082764	4.754526011280458
6.156456470489502	6.078685906080566
0.3602284789085388	0.2702517880411152
1.0952978134155273	-0.2313962921266068
6.3323140144348145	6.661091340501836
4.225823879241943	4.083934928675146
1.4569907188415527	1.9444249447979336
2.0876784324645996	1.927580455804512
3.636308193206787	4.040500398640708
-1.1852869987487793	-0.4120558172376134
2.5796074867248535	3.1311565661434826
0.7796102166175842	1.0090504057577256
-2.1158547401428223	-0.8969125605387241
3.707977294921875	4.547949562840438
3.1206483840942383	3.2341145871119226
1.7750532627105713	1.830331800481592
4.665512561798096	4.20678739121983
-1.067176103591919	-1.8920999816273525
-2.543856620788574	-1.732286264596536
-0.611899197101593	0.0461296443409457
2.828763723373413	-0.4337279797638562
1.4394896030426025	1.886352960395444
2.6401712894439697	1.377308858280065
2.3161792755126953	2.269993280353213
2.811927080154419	3.09821917348304
2.273209571838379	2.738602360334131
-1.0261566638946533	-0.490589939824993
0.5881555676460266	0.7742175157347924
-0.8433948159217834	-1.021905742965415
5.486276149749756	4.598925103060844
1.314233660697937	0.4095448631482832
3.580775260925293	3.9657796345440577
2.94020414352417	3.19809883836968
3.6899397373199463	3.7113139501442047
2.810558795928955	2.510599659646173
5.04399299621582	3.0104845952781454
-0.12095584720373154	-1.6886657109166563
7.132115840911865	6.9002657365322655
-5.904878616333008	-5.319237849414644
2.9325623512268066	2.2644331548077767
3.2190330028533936	2.9647918966921507
1.6426289081573486	0.9701816636641872
2.463244915008545	4.7613536177842
2.6359407901763916	3.264929772457561
4.222883701324463	3.660449390732005
3.1361658573150635	1.8902594202121736
0.4184567630290985	0.3836614869341568
4.2284321784973145	4.453711569122809
4.726596832275391	5.530757249530243
2.0707504749298096	2.611016845100369
4.418022632598877	4.25413835669912
4.742940425872803	5.63012472219952
4.330479145050049	4.647474728650409
4.917104244232178	5.38239169236053
3.6637120246887207	1.933203479604096
3.224824905395508	3.7077239692118966
1.7150185108184814	2.9247959065003104
3.508124828338623	2.9570643471677016
5.1652045249938965	4.993219796760537
1.682218074798584	1.4427597146623925
3.959346294403076	3.5748329082020187
1.5159521102905273	1.7882245368165584
2.9357781410217285	-0.5677687917211024
-0.7158923745155334	0.8399729418525671
2.248096227645874	1.8275343890947064
-0.6377454996109009	-0.2281247822390088
1.9560027122497559	1.6413397478877103
-0.5101948380470276	-1.370354612061129
-4.603969097137451	-5.650633814508029
2.407101631164551	1.0069069553969172
2.5874528884887695	2.1396363781978995
3.9972763061523438	3.7619601944137138
-0.3622334599494934	-0.3994793347673951
5.062452793121338	5.218010541527102
2.009894371032715	0.9798490562102096
1.1784917116165161	1.2588694197012502
6.711653232574463	5.304224939063062
4.651169776916504	5.667706873042202
1.9688056707382202	2.250831946243248
2.6785573959350586	3.493738383848173
4.7044782638549805	4.495692268396716
3.032749652862549	2.501279557927317
5.497814655303955	5.485017954300953
-5.960361957550049	-5.52880825745605
1.6049392223358154	2.783384253461054
1.5730071067810059	2.1512016098620044
6.172245502471924	5.825627267095065
-4.538867473602295	-5.294306230960356
5.182223796844482	6.031780017241556
-2.232630968093872	-2.699906696136805
3.025973320007324	2.720757359671206
3.36191463470459	3.732374982325643
4.072397708892822	4.104212570802209
3.364150285720825	3.4312103853412963
6.06654691696167	6.804473456078444
5.282880783081055	4.3785352023171935
2.0429036617279053	1.2357496873896432
-1.8298728466033936	-1.25028646659505
-2.7495412826538086	-2.1135180721220017
6.645367622375488	5.672869685312944
4.725565433502197	3.2427479029917508
4.029118061065674	5.526929244195673
5.258612155914307	4.832032240227713
2.6342339515686035	3.494685400800648
5.824392318725586	4.1977208703047335
6.948692798614502	7.036186033248184
3.530639171600342	3.0100674873160584
1.1651264429092407	0.8098134163049273
-2.9043593406677246	-3.1365901642949825
-2.6206295490264893	-0.494649685268214
4.161986351013184	5.092217679704748
4.068869590759277	4.218868170392514
-2.620779037475586	-2.1576577971840534
6.599519729614258	6.598089144768644
-2.306684970855713	-1.2920332842106292
4.498108386993408	4.803037327007693
4.309480667114258	4.543436038997352
4.072264671325684	4.600629517854259
6.529109477996826	6.485043102975016
1.3828234672546387	1.1551885164223092
0.9984250664710999	-2.0815162942212084
-0.21897414326667786	-1.5934455401591934
6.622320652008057	6.541152117007746
4.942476749420166	4.97937932649107
4.635078430175781	4.426414166945782
3.3446505069732666	3.307136774735495
6.115952014923096	5.6876567796823885
1.4032866954803467	0.1420367349233292
3.367262125015259	3.058974565393401
7.514715671539307	7.4265004449321825
2.3276801109313965	1.0035258291458682
3.950765371322632	4.437435781830333
3.9029617309570312	4.873123118873129
2.984143018722534	3.1572068670649243
0.5409441590309143	0.7159149240405396
2.5853118896484375	2.5926382443115488
2.7900867462158203	3.880830913667385
7.218852519989014	7.184353585716994
-1.876422643661499	-2.0765788718125457
-1.8936071395874023	-1.485814363898467
-0.8027278780937195	-0.9729117182617644
4.588169574737549	5.1523944489701305
3.809194564819336	2.686683459606122
2.428661823272705	2.8480334932472937
2.326202392578125	3.0925767393991324
4.070742130279541	3.315300255902544
3.675583839416504	4.1731986975705215
2.7830824851989746	3.267510326007311
4.3841400146484375	3.653306448302968
3.042985677719116	4.796149969722404
3.398487091064453	2.806462050857548
5.148941516876221	5.104457495617021
5.043022632598877	5.450670337317054
2.478761672973633	2.2976198389322176
2.25296688079834	2.493726488628308
2.651319742202759	2.628334832920491
1.126983880996704	0.8205286518895939
4.5865325927734375	4.620505149386949
6.957221508026123	7.21429134704701
2.42002534866333	2.0449224136687723
2.5709292888641357	2.79747657999679
3.748785972595215	3.8700951271258393
3.686974048614502	3.540599882349308
0.8160519003868103	0.5933060973664164
3.40425181388855	3.100964300615587
-2.3894872665405273	-1.6287618167420908
1.051835536956787	1.5950241703916304
4.44050931930542	5.363191510495906
3.680354595184326	4.059455456130777
0.7528784871101379	3.8248487079701774
5.269430637359619	6.8208363612749565
6.31027364730835	7.03269184196323
4.106873989105225	2.891186199304099
2.0561270713806152	2.0607829217091007
3.071686029434204	3.472839292629545
-0.8307145833969116	-0.7963478212397828
3.8016858100891113	3.074128487351383
2.337348461151123	3.375057814033976
5.680068016052246	4.7356788645162
3.8079655170440674	3.4631386263883783
2.2648353576660156	1.6757012070520505
3.472726821899414	3.0934196127563687
3.358631134033203	5.066534640793034
-3.665393352508545	-1.843345862888612
3.6452763080596924	4.887165254215064
2.614886999130249	1.286890112533268
4.0852580070495605	4.91316578459456
4.6701812744140625	4.591091993581453
4.566779613494873	4.809355371100338
4.065347671508789	5.097834958338867
4.8531413078308105	3.1063158002846105
5.512505531311035	4.238623812835632
0.46357282996177673	-0.1404248758786924
4.114369869232178	4.281537630862744
3.921813488006592	2.6157834875898747
4.620117664337158	6.021981961740353
6.3388285636901855	6.794645871558834
0.3476383686065674	0.6719272748622427
-0.2783677279949188	-0.5146329563630101
1.2083580493927002	0.9281613171230304
-4.578761577606201	-4.025791674687646
1.4104230403900146	1.5309330678563624
3.4778003692626953	3.884478098284109
3.1972458362579346	2.8052596726387367
4.065603733062744	4.6143644092252805
5.059569835662842	5.087765467168846
-1.4185020923614502	-2.4570660400204067
4.9568939208984375	5.599431907511516
3.385242462158203	3.5540812285582493
5.2566399574279785	3.4332947684275674
2.0628929138183594	3.005002581658326
1.3313438892364502	2.228830871115681
2.987848997116089	1.3241690073103884
4.99409818649292	5.13769979754881
6.773079872131348	7.502159713257357
4.371281147003174	3.154388148476557
3.555250644683838	4.437218399989621
3.726447582244873	3.935971216413373
6.376650333404541	5.761784724163814
3.4711594581604004	1.977999238297258
3.7402405738830566	3.4389015458754733
4.355096340179443	4.505136506493567
-4.263890743255615	-3.4818057882601967
5.989144802093506	6.304264769465189
1.9172143936157227	2.406648422163121
2.592841625213623	2.200632224005495
0.650122344493866	0.4833213243089036
3.135714530944824	3.029056506567012
6.100496768951416	6.275164291083636
-4.22683572769165	-3.737298971442349
2.995811939239502	3.271565402865324
1.8262112140655518	1.7034354318674196
3.0084240436553955	2.936454333578076
2.4298171997070312	3.7548813571372106
3.262509346008301	4.043691101801208
0.883979082107544	1.0422084555580875
2.3748559951782227	1.7422078291787928
4.536125183105469	5.197823665629845
-1.9337499141693115	-1.1392110676731864
5.183927059173584	4.5465440963592805
4.464989185333252	4.886601292967543
5.234100818634033	5.201141035384845
-5.136030673980713	-5.243364916585604
2.8468854427337646	2.19878448777359
6.332589626312256	6.0899003385771815
4.0887370109558105	2.8939168381897025
2.6704790592193604	2.907407475968365
4.0406880378723145	2.8286097095830414
2.127016067504883	3.026709849781116
4.226654529571533	5.605424938949233
1.9423434734344482	0.2567414082269086
0.8662694692611694	0.4928688255523655
5.369110584259033	5.432638375286153
3.40869140625	4.080803204955172
1.4798517227172852	0.9403358557022804
3.6612794399261475	3.295144801391728
-0.6377959847450256	0.4227129023655186
0.006245605647563934	0.8761620982306112
3.1117398738861084	2.7351093067316565
1.8762449026107788	2.2768235350506574
-4.309182643890381	-4.057112255717033
0.5367286801338196	1.0913018625054571
3.423032760620117	4.998077718026444
4.833664417266846	4.700850005708459
4.32305383682251	4.219351630695324
4.388185977935791	4.514957614391796
3.481076717376709	2.421413558407059
5.386890888214111	6.042033970582558
-1.4303514957427979	-1.4048290827621253
-2.2688941955566406	-2.620923315098912
2.75400447845459	3.4376880885584487
4.911709308624268	6.910553254562512
1.2692461013793945	1.5939623226794133
2.919987201690674	2.6918280274560207
8.400941848754883	8.010513853430803
5.0774245262146	5.451750006015438
0.7986385822296143	1.7269143476632025
4.754279136657715	4.229051003569451
3.0531201362609863	3.893017504565451
3.16694712638855	4.331610093949641
3.8786749839782715	3.8771413992021353
4.232303142547607	3.029649965092674
1.4328835010528564	1.0611192170220547
2.8945984840393066	2.4084635307590507
-1.0852059125900269	-1.5526013870094706
0.2769799530506134	1.405558678012362
7.390089988708496	6.365186744335697
5.438705921173096	4.485108543392224
1.0522884130477905	1.0280479377763485
-1.6057424545288086	0.0198522710465876
3.898503541946411	3.5179270864418304
6.3866286277771	4.69020256250737
5.644791603088379	5.617204358722801
2.08213472366333	2.0641697003418105
5.901724338531494	5.969945256162305
6.384749889373779	7.234908684020992
5.670193195343018	4.365510987135584
2.49039626121521	2.733235231635861
-0.27301979064941406	-0.7360566700866019
3.3089208602905273	2.7012547454176867
4.454043865203857	5.174117138730276
3.7132294178009033	4.199609637402977
2.2579736709594727	1.593086312296797
3.3093252182006836	3.258953083705295
7.470559597015381	7.620755011112565
3.536686897277832	3.170209772446184
-6.079479694366455	-6.08191084020843
2.851350784301758	3.035841611210396
2.6364245414733887	3.3255282397185426
3.4524035453796387	3.8180163541647
4.240762710571289	5.154025230214304
3.69569993019104	3.62379273164584
-2.860645055770874	-3.1350594895642248
0.6326149106025696	0.4801024947457472
5.07500696182251	0.2759209679400296
1.0398374795913696	-0.7102951586889092
4.7345123291015625	5.196990115418782
-2.3689448833465576	-2.885608958774792
3.7138729095458984	3.849107311610647
1.3882720470428467	2.245341411155719
4.762292861938477	3.938605191732549
4.530154705047607	3.8997185350988346
2.781160831451416	1.9686276074153928
4.056686878204346	3.440002025176408
1.8803411722183228	2.592999471164121
-0.18997636437416077	0.4079608905316181
4.780646800994873	3.6403708491221
1.8237724304199219	2.918947568370636
6.000185489654541	4.959113265372995
3.3758392333984375	2.681527963943085
1.210402250289917	0.7674332571660337
4.737306594848633	4.724571479819681
3.8601088523864746	3.1804377809836235
2.066948890686035	1.5036653981216783
4.792399883270264	4.766556336257391
6.360628604888916	6.776560842491554
2.133892059326172	3.099319583266832
5.529891490936279	5.7400431095561535
3.2386040687561035	3.012170653330851
2.1021437644958496	3.218555138804787
3.2725939750671387	4.452588800946836
2.709808111190796	2.701304976368836
1.7215412855148315	2.2541840905033874
3.132434368133545	5.289833971416268
-3.855621337890625	-3.752667396471237
5.356571674346924	6.024246982955814
-0.7731446623802185	-0.0305550349903207
0.8440845608711243	1.5419773068270144
2.178175449371338	0.4966117760778652
4.153209686279297	4.13393953181446
-1.0300781726837158	1.1499712293374265
4.944066524505615	4.236767350757843
4.879027843475342	4.891088921422424
1.9269025325775146	1.8923778153277768
1.4982566833496094	-2.5185191283432884
-3.0395524501800537	-4.596027103504905
1.7480485439300537	0.4287873805250023
1.5004868507385254	3.1393474889982844
0.6736619472503662	-0.4814420007070396
-0.8837504982948303	-1.3872267888201135
4.917187213897705	4.764517950463229
6.036840915679932	5.683355638139728
-4.749000549316406	-5.350428673957391
5.583672046661377	5.168949536853158
3.7637553215026855	2.718112549040937
3.5400824546813965	3.2291095190014976
3.0309717655181885	2.870215845531314
2.452420711517334	4.22992955432056
6.114822864532471	7.161283658081813
3.6932153701782227	4.192934568587283
4.784473419189453	5.048257623578175
-4.584355354309082	-3.746323573553868
-1.160112977027893	0.4942065992230761
4.774715423583984	4.618374205473224
1.9135518074035645	2.0493903073758704
6.295506954193115	5.749234232633605
4.818418502807617	4.951655286506518
4.548769474029541	4.408631898426614
4.308196544647217	4.011845733873198
5.815866947174072	4.375942734426625
3.6184659004211426	3.6904466220943206
2.4542746543884277	2.363727395047087
-0.7127251625061035	-1.1655003704238311
1.6246511936187744	0.7013187133979991
-1.470342993736267	-1.2864918663352376
-2.006234645843506	-2.0681966875767954
4.310915470123291	3.9809838953697536
5.843414783477783	4.123238545280578
5.75867223739624	6.498338048953547
6.204553604125977	5.8016498372507135
5.371812343597412	5.690099409586188
3.786099433898926	3.422501655005044
2.0793049335479736	3.1590550282833094
3.2111055850982666	2.2614555171926183
4.7709221839904785	5.3534975995145215
3.009922981262207	3.2337793077976
3.562368392944336	2.825902950171109
4.738741397857666	4.742160035371215
1.723097801208496	0.8460751736332017
4.608352184295654	5.5269398243896815
5.687246799468994	3.92525744367591
0.8625363707542419	0.6078160107285697
3.0505897998809814	5.1034083244688295
-6.114868640899658	-6.942002124813183
6.489762783050537	7.363780467372227
-0.9816141724586487	-2.204633069817439
-2.037830114364624	-2.934054950064766
8.195366859436035	8.865150405329471
2.390198230743408	2.505050081667884
1.3614978790283203	1.2338493887887003
1.9201393127441406	1.3816688462452722
5.4202046394348145	6.104266675201351
2.7832584381103516	1.9813410943194576
1.9360698461532593	2.9323041798974034
-3.371483325958252	-3.494352682658537
2.0054941177368164	2.4111801645332083
0.7622999548912048	1.0804523274082791
-0.38345256447792053	0.81853786108128
-1.2969436645507812	-0.4827777091506106
-0.23575875163078308	1.8717743168963827
1.6135551929473877	1.2740795534633391
-4.95704984664917	-2.9435904364240346
-1.9881620407104492	-2.0207094411031834
2.230532646179199	2.331610109607099
2.9435558319091797	3.512639903482625
5.314687252044678	5.008573412434353
4.5593791007995605	4.391881856047078
3.5949525833129883	3.61436714654706
6.194943904876709	6.903247099191368
-1.6444852352142334	-1.5850931444822225
-0.14106199145317078	-1.05919212542678
0.7222071886062622	0.783625103420165
5.4706854820251465	7.015564959259466
4.876027584075928	5.031322522159003
4.538208961486816	1.9026653622045289
2.797990322113037	0.7136232107941626
1.4699313640594482	1.5257494621923922
6.809310436248779	6.7377116912336
1.6807299852371216	2.1098957347841045
7.840231418609619	7.7601821099708435
-2.0203464031219482	-1.5905734853736233
1.7966108322143555	2.1877953264202468
5.604330539703369	5.400714332934284
1.3031721115112305	2.696977386082048
3.4400386810302734	3.9210041102689903
4.163705825805664	4.289502471815267
6.0530686378479	6.718472561792601
4.786020755767822	3.9545500907827154
-2.1967504024505615	-3.633201169919859
-0.3929504454135895	-0.4282579580028886
2.7143752574920654	5.118723022983984
-4.198386192321777	-1.8995613788160093
4.885533332824707	5.494634835350202
6.111939430236816	5.525128846432772
5.806331157684326	6.731072900183945
4.603578090667725	4.687814856594851
2.6213974952697754	3.777664561787888
0.4296467900276184	0.1982114653646353
3.3872504234313965	3.890144894068409
4.664059162139893	3.9910317788936336
3.462050437927246	3.9329084137856127
3.21840763092041	3.79646835723194
3.8652071952819824	4.402916637307915
-2.205059051513672	-0.5773558701367988
1.6150950193405151	0.281342139101096
1.2817597389221191	-0.3381979047230261
-3.0220961570739746	-4.081096662014599
2.5113019943237305	1.5462825770950746
4.243574619293213	4.360616243338349
3.6085917949676514	2.4437768936805515
-1.1495088338851929	-0.976657364934169
6.419795513153076	5.577059751876037
2.251772880554199	2.863007239709245
3.6945133209228516	4.224961649719531
4.868324279785156	4.962839819628795
2.855149984359741	1.3148529312994437
4.608679294586182	5.692143822167379
1.9127272367477417	-1.0586437937227744
-2.2527918815612793	-1.031001175644174
-0.5641294121742249	-0.2753940838978088
1.492527723312378	0.2195651209705328
2.956453323364258	3.980560052264372
4.912789821624756	5.520225031940144
5.844360828399658	5.20021475114635
2.778883457183838	4.472004042923382
-1.6081173419952393	-1.0510855883130557
0.9123914241790771	-0.2911658402395432
5.904345989227295	5.96304159838603
-3.516019821166992	-5.0514419885694375
6.154967784881592	5.729345098435792
4.898289680480957	6.100417404017741
3.7438926696777344	4.908694221964868
-0.3176908791065216	-1.804300469151097
3.312497615814209	4.63341086735102
3.8872792720794678	3.986207050181472
1.7725934982299805	1.338118905129574
4.777376174926758	4.912820825667192
5.711536884307861	5.500942864340376
3.3537817001342773	2.8442106698943266
-3.8299403190612793	-3.6972930711829455
1.3351870775222778	2.2787385533387647
2.2117297649383545	3.0156183524046845
6.2903151512146	5.79466150890902
-4.008520603179932	-3.558814960948389
-0.6799014210700989	-1.373557395886903
0.5477757453918457	0.3768192785875393
2.953371286392212	2.972829578053044
4.189914226531982	4.363453697807266
1.4772076606750488	1.8066940285528208
2.108590602874756	1.925918153640604
4.881375312805176	4.569030616282014
2.959247589111328	5.888918348471238
-1.7922621965408325	-2.067702182318798
3.891629457473755	3.50371915040548
5.676402568817139	6.932521760042901
-5.010112285614014	-3.340869586069469
3.869704246520996	5.167880670353124
0.338744580745697	-1.8496180876161024
2.824737548828125	1.7371775478779878
5.846626281738281	6.412132433385004
2.1716322898864746	1.5233980321622895
4.221484661102295	4.0865318086957885
-1.0522524118423462	-0.90562909308595
0.7211877703666687	2.30956195553806
5.366922855377197	5.540506786158353
3.058650493621826	2.67132690383994
4.421131610870361	4.234417189933329
-2.1736578941345215	-1.8353700026314417
4.276180744171143	5.43494363916536
3.3632917404174805	3.534127376751856
6.379395484924316	5.7068647809835245
1.2567963600158691	1.6236523928277278
-0.457459419965744	-0.8168062665663641
5.081237316131592	6.586625524729763
-3.3098092079162598	-4.084677297494655
5.781299114227295	4.322289541390502
2.2695350646972656	3.0752917751041178
3.5257184505462646	5.018794612891544
0.6715976595878601	-1.430634739127415
4.83264684677124	2.822001595394706
4.925232410430908	5.364500283180992
3.9253978729248047	5.2342522472431385
4.64215612411499	5.90159796486587
2.201354742050171	1.6754528603322512
4.278497219085693	4.0475629486325415
-5.116505146026611	-5.758021246607423
2.38682222366333	2.626501677164695
5.1205596923828125	4.275434575094835
-1.3310341835021973	-3.4268338799084974
1.4667503833770752	0.618988861454271
2.9862892627716064	2.4788487559463444
2.2798235416412354	3.240809340859006
2.9461679458618164	2.781032632928132
4.771475315093994	4.6592823066843625
5.347571849822998	4.5198893658923
2.4803755283355713	2.77005043867193
-1.9246554374694824	-1.7571540649222042
4.067152976989746	4.916174668620752
7.019716262817383	7.215289484290362
3.823988676071167	4.726433188067129
2.989029884338379	2.8454976702417984
2.218749523162842	2.4419341409820703
1.794847011566162	1.9822928768895849
3.9522995948791504	4.918413202209059
2.960526704788208	2.126234639089404
5.0944976806640625	4.06532096589379
6.195275783538818	6.405741312255683
2.7382447719573975	1.5467905584517867
1.701324462890625	2.953343555724068
2.6355180740356445	3.071393100431488
1.5343847274780273	1.3160451669984254
4.139542102813721	4.4894042388049
2.088409423828125	5.100628996914762
1.691663146018982	2.2371971297264253
4.044983863830566	1.8195457917994344
4.655688762664795	4.807688677182316
1.8835126161575317	0.7175716566794149
4.280206203460693	6.237074847569222
3.80521821975708	2.5214724087991702
6.006189823150635	7.398941803601523
1.7582409381866455	1.3627870743587327
2.334299087524414	2.7281353209866586
5.1999335289001465	3.5009542856358293
4.962641716003418	5.903681733004616
5.246885776519775	5.573956180185919
3.363473892211914	2.7496035253176343
8.152889251708984	6.170665362890964
3.287184000015259	3.2789151238702527
5.022280216217041	4.564180551365262
5.186743259429932	6.353081255083939
3.941768169403076	3.0963519672251008
0.2721918821334839	0.8774800118658197
5.712389945983887	6.242483840713811
1.2085435390472412	3.7205790743616487
1.885279893875122	2.0175912399205065
4.179681301116943	5.217464716825432
1.7177746295928955	1.812537825461995
4.09227180480957	5.157673080726238
0.6019706130027771	1.2726274245037763
-1.5854592323303223	-1.147612037350094
0.28108006715774536	2.459154401612493
6.60545015335083	7.166743983234012
1.3471101522445679	2.624950969203377
0.9960375428199768	2.40219511342613
3.027219295501709	3.977447935296929
3.7165753841400146	2.217173044071396
0.5632712841033936	1.0240817398792816
3.5196895599365234	4.523946397652245
-0.9092628955841064	-1.9584153783995064
3.8893260955810547	3.9913346242856096
0.7820377349853516	1.8508037927144223
4.24932336807251	5.2434848118990285
3.141167163848877	2.0430988971899207
0.5075342059135437	1.4361002359039077
3.2226946353912354	2.6222891890523385
2.520252227783203	2.505570756891161
1.4071813821792603	1.7804261337238796
2.8225929737091064	2.118335733404679
3.535019874572754	4.543499168655649
9.202622413635254	8.557195623780565
3.046379327774048	3.3124210348263983
3.4152333736419678	4.684508149221621
-1.5508308410644531	-2.252233691231849
1.1236273050308228	-1.54577386557748
5.241767406463623	4.80444036536087
4.042819976806641	3.4068090701763407
5.23259162902832	4.884921927452504
-0.48971596360206604	-0.4127276062319024
1.8314225673675537	3.8518681094184553
1.954582929611206	3.3412999664937573
5.3727335929870605	5.27680707670486
3.8818297386169434	3.1141154803171847
1.3655695915222168	4.322498313795291
4.847729206085205	2.1274628842900527
1.0803372859954834	0.912346561980849
3.011547565460205	2.7631221082542257
0.6131733655929565	1.0265058255149038
4.558846473693848	4.53520984746216
0.34152451157569885	-1.8647355218492112
2.5859928131103516	0.3182346977364676
2.764136552810669	1.7552369184751042
3.974578380584717	3.7644051185903504
2.689957618713379	2.780951266579837
1.6474497318267822	0.5976235193957563
5.352122783660889	4.8469050691070175
-0.2984166443347931	-0.5238774568792302
4.832680702209473	4.76711923765291
3.612384080886841	1.292160835745908
2.0216877460479736	0.6753189106079133
3.159163475036621	1.9088976803659827
2.164144992828369	3.9372585751067617
2.3056702613830566	1.29575519209862
3.1646125316619873	2.4646541748192625
2.2124509811401367	2.172604671246567
3.475290536880493	3.2801397222577515
4.443404674530029	5.04727635640762
2.7351937294006348	2.6563757189840485
0.6528623700141907	0.4912825208583509
1.1561107635498047	2.3191999597296817
-2.0396580696105957	-1.7173167923886703
2.518695831298828	2.694229055706346
3.8391013145446777	2.9850682988507824
3.661921977996826	3.360586868037484
5.037845134735107	3.5398530463092897
1.675295352935791	1.0191354736892146
7.330704212188721	6.297428162466956
0.0063179656863212585	0.4607389921642554
4.739811420440674	4.157162593147373
4.043543338775635	3.9849564151494814
-5.3298563957214355	-7.1255212001161885
3.3842639923095703	4.009107612607788
1.767568826675415	1.4850709110587044
-4.265510559082031	-5.32533264205271
3.1867668628692627	2.544138373222129
3.2216877937316895	1.613066167132431
3.5368189811706543	3.1036176340291224
3.3131966590881348	4.168904913581283
6.804272174835205	6.886853677842136
3.494462013244629	5.082598931262345
2.01177716255188	1.546789538153299
4.259963512420654	4.83169487755709
-6.652947902679443	-5.773165701585446
3.248502254486084	2.4265569413242885
4.87581729888916	5.175374376538534
3.2200331687927246	2.166701175789168
1.7667804956436157	2.240964419705457
4.527650356292725	5.666050808622638
2.196741819381714	2.064836681807121
2.845457077026367	2.3904297112559414
-2.1421470642089844	-1.4082094260415647
3.760852336883545	3.1696327212380884
5.431698799133301	4.790742617909226
-2.993837833404541	-3.598111311533541
2.97074818611145	2.2836031184793466
4.809086322784424	4.980764751520526
0.8799486756324768	1.5771242697857184
2.3708083629608154	1.874174302160208
4.756710529327393	5.415417315568641
4.321033954620361	3.3523063924387566
0.38817015290260315	-0.62614107096442
5.624925136566162	6.0306837759309495
4.879934787750244	4.309174518438839
4.305886745452881	4.101507208363201
3.3282198905944824	4.173101492481481
5.567928791046143	5.801489257080597
2.432483673095703	3.7147389174706817
4.700605392456055	4.986087382484551
4.648748874664307	4.8095442089641365
1.0918465852737427	-0.6887013717670384
-6.787773132324219	-4.294555990612412
6.336397171020508	5.05858862042843
4.848301410675049	5.011433185016041
-0.00977722555398941	-0.2053424345881802
